spatial_sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,maketst_time,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,runp2p_complete,tst_dram_power,tst_rbw,tst_wbw,runtst_time,succeeded
3cde5311,2019-06-11 12:18:51,StreamInfNN_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_3/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_3/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_3/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_3/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_3/log/,../gen/MDTst_pirTest/StreamInfNN_3/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_3/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,20.574822856,,0:29.36,28834,,True,False,True,0.0,0.0,0.0,0:02.06,True
3cde5311,2019-06-11 12:18:51,StreamInfNN_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_4/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_4/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_4/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_4/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_4/log/,../gen/MDTst_pirTest/StreamInfNN_4/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_4/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,34.879275065,,0:45.82,14526,,True,False,True,0.0,0.0,0.0,0:02.33,True
3cde5311,2019-06-11 12:18:51,StreamInfNN_5,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_5/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_5/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_5/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_5/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_5/log/,../gen/MDTst_pirTest/StreamInfNN_5/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_5/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,16.881033449,,0:23.30,367,,True,False,True,0.0,0.0,0.0,0:00.05,True
3cde5311,2019-06-11 12:18:51,StreamInfNN_6,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_6/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_6/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_6/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_6/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_6/log/,../gen/MDTst_pirTest/StreamInfNN_6/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_6/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.838470345,,0:17.10,4252,,True,False,True,0.0,0.0,0.0,0:00.18,True
3cde5311,2019-06-11 12:18:51,StreamInfSVM_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_0/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_0/log/,../gen/MDTst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.305168629,,0:14.73,3661,,True,False,True,0.0,0.0,0.0,0:00.11,True
3cde5311,2019-06-11 12:18:51,StreamInfSVM_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_1/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_1/log/,../gen/MDTst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.546668355,,0:22.14,1884,,True,False,True,0.0,0.0,0.0,0:00.11,True
3cde5311,2019-06-11 12:18:51,StreamInfSVM_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_3/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_3/log/,../gen/MDTst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.848415695,,0:17.00,3662,,True,False,True,0.0,0.0,0.0,0:00.16,True
3cde5311,2019-06-11 12:18:51,StreamInfSVM_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_4/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_4/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_4/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_4/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_4/log/,../gen/MDTst_pirTest/StreamInfSVM_4/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,16.706545588,,0:22.61,1894,,True,False,True,0.0,0.0,0.0,0:00.11,True
3cde5311,2019-06-11 12:18:51,StreamInfSVM_5,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_5/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_5/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_5/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_5/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_5/log/,../gen/MDTst_pirTest/StreamInfSVM_5/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.176519213,,0:25.52,984,,True,False,True,0.0,0.0,0.0,0:00.09,True
3cde5311,2019-06-11 12:18:51,StreamSumFields_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamSumFields_0/log/mappir.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runpir.log,../gen/MDTst_pirTest/StreamSumFields_0/log/genpsim.log,../gen/MDTst_pirTest/StreamSumFields_0/log/gentrace.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runpsim.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamSumFields_0/log/runproute.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runproute.sh,../gen/MDTst_pirTest/StreamSumFields_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamSumFields_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamSumFields_0/log/,../gen/MDTst_pirTest/StreamSumFields_0/log/gentst.log,../gen/MDTst_pirTest/StreamSumFields_0/log/maketst.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.449198102,,0:12.72,180,,True,False,True,0.0,0.0,0.0,0:00.03,True
3cde5311,2019-06-11 12:18:51,StreamSumFields_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamSumFields_1/log/mappir.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runpir.log,../gen/MDTst_pirTest/StreamSumFields_1/log/genpsim.log,../gen/MDTst_pirTest/StreamSumFields_1/log/gentrace.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runpsim.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamSumFields_1/log/runproute.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runproute.sh,../gen/MDTst_pirTest/StreamSumFields_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamSumFields_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamSumFields_1/log/,../gen/MDTst_pirTest/StreamSumFields_1/log/gentst.log,../gen/MDTst_pirTest/StreamSumFields_1/log/maketst.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.135860969,,0:14.86,307,,True,False,True,0.0,0.0,0.0,0:00.03,True
3cde5311,2019-06-11 12:18:51,StreamTrainKmeans_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/mappir.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runpir.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/genpsim.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/gentrace.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runpsim.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runproute.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runproute.sh,../gen/MDTst_pirTest/StreamTrainKmeans_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamTrainKmeans_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/gentst.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/maketst.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.601391914,,0:09.17,95,,True,False,True,0.0,0.674,0.674,0:00.02,True
3cde5311,2019-06-11 12:18:51,SumSquare_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_0/log/mappir.log,../gen/MDTst_pirTest/SumSquare_0/log/runpir.log,../gen/MDTst_pirTest/SumSquare_0/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_0/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_0/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_0/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_0/log/runproute.log,../gen/MDTst_pirTest/SumSquare_0/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_0/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_0/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_0/log/,../gen/MDTst_pirTest/SumSquare_0/log/gentst.log,../gen/MDTst_pirTest/SumSquare_0/log/maketst.log,../gen/MDTst_pirTest/SumSquare_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.077949801,,0:06.13,237,,True,False,True,0.0,0.0,0.0,0:00.01,True
3cde5311,2019-06-11 12:18:51,SumSquare_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_1/log/mappir.log,../gen/MDTst_pirTest/SumSquare_1/log/runpir.log,../gen/MDTst_pirTest/SumSquare_1/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_1/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_1/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_1/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_1/log/runproute.log,../gen/MDTst_pirTest/SumSquare_1/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_1/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_1/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_1/log/,../gen/MDTst_pirTest/SumSquare_1/log/gentst.log,../gen/MDTst_pirTest/SumSquare_1/log/maketst.log,../gen/MDTst_pirTest/SumSquare_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.836967306,,0:07.80,1042,,True,False,True,0.0,0.0,0.0,0:00.01,True
3cde5311,2019-06-11 12:18:51,SumSquare_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_2/log/mappir.log,../gen/MDTst_pirTest/SumSquare_2/log/runpir.log,../gen/MDTst_pirTest/SumSquare_2/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_2/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_2/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_2/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_2/log/runproute.log,../gen/MDTst_pirTest/SumSquare_2/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_2/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_2/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_2/log/,../gen/MDTst_pirTest/SumSquare_2/log/gentst.log,../gen/MDTst_pirTest/SumSquare_2/log/maketst.log,../gen/MDTst_pirTest/SumSquare_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.15776697,,0:07.44,370,,True,False,True,0.0,0.0,0.0,0:00.02,True
3cde5311,2019-06-11 12:18:51,SumSquare_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_3/log/mappir.log,../gen/MDTst_pirTest/SumSquare_3/log/runpir.log,../gen/MDTst_pirTest/SumSquare_3/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_3/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_3/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_3/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_3/log/runproute.log,../gen/MDTst_pirTest/SumSquare_3/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_3/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_3/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_3/log/,../gen/MDTst_pirTest/SumSquare_3/log/gentst.log,../gen/MDTst_pirTest/SumSquare_3/log/maketst.log,../gen/MDTst_pirTest/SumSquare_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.325378638,,0:07.93,530,,True,False,True,0.0,0.0,0.0,0:00.02,True
3cde5311,2019-06-11 12:18:51,SumSquare_5,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_5/log/mappir.log,../gen/MDTst_pirTest/SumSquare_5/log/runpir.log,../gen/MDTst_pirTest/SumSquare_5/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_5/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_5/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_5/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_5/log/runproute.log,../gen/MDTst_pirTest/SumSquare_5/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_5/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_5/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_5/log/,../gen/MDTst_pirTest/SumSquare_5/log/gentst.log,../gen/MDTst_pirTest/SumSquare_5/log/maketst.log,../gen/MDTst_pirTest/SumSquare_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,6.402963175,,0:07.80,194,,True,False,True,0.0,0.0,0.0,0:00.01,True
3cde5311,2019-06-11 12:18:51,TPCHQ6_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/TPCHQ6_0/log/mappir.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runpir.log,../gen/MDTst_pirTest/TPCHQ6_0/log/genpsim.log,../gen/MDTst_pirTest/TPCHQ6_0/log/gentrace.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runpsim.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runpsim.sh,../gen/MDTst_pirTest/TPCHQ6_0/log/runproute.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runproute.sh,../gen/MDTst_pirTest/TPCHQ6_0/plastisim/summary.csv,../gen/MDTst_pirTest/TPCHQ6_0/pir/AccelMain.scala,../gen/MDTst_pirTest/TPCHQ6_0/log/,../gen/MDTst_pirTest/TPCHQ6_0/log/gentst.log,../gen/MDTst_pirTest/TPCHQ6_0/log/maketst.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.381412317,,0:20.26,426,,True,False,True,0.0,38.46,0.0,0:00.05,True
3cde5311,2019-06-11 12:18:51,TPCHQ6_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/TPCHQ6_1/log/mappir.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runpir.log,../gen/MDTst_pirTest/TPCHQ6_1/log/genpsim.log,../gen/MDTst_pirTest/TPCHQ6_1/log/gentrace.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runpsim.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runpsim.sh,../gen/MDTst_pirTest/TPCHQ6_1/log/runproute.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runproute.sh,../gen/MDTst_pirTest/TPCHQ6_1/plastisim/summary.csv,../gen/MDTst_pirTest/TPCHQ6_1/pir/AccelMain.scala,../gen/MDTst_pirTest/TPCHQ6_1/log/,../gen/MDTst_pirTest/TPCHQ6_1/log/gentst.log,../gen/MDTst_pirTest/TPCHQ6_1/log/maketst.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.774927722,,0:16.64,3918,,True,False,True,0.0,4.182,0.0,0:00.18,True
3cde5311,2019-06-11 12:18:51,TPCHQ6_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/TPCHQ6_2/log/mappir.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runpir.log,../gen/MDTst_pirTest/TPCHQ6_2/log/genpsim.log,../gen/MDTst_pirTest/TPCHQ6_2/log/gentrace.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runpsim.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runpsim.sh,../gen/MDTst_pirTest/TPCHQ6_2/log/runproute.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runproute.sh,../gen/MDTst_pirTest/TPCHQ6_2/plastisim/summary.csv,../gen/MDTst_pirTest/TPCHQ6_2/pir/AccelMain.scala,../gen/MDTst_pirTest/TPCHQ6_2/log/,../gen/MDTst_pirTest/TPCHQ6_2/log/gentst.log,../gen/MDTst_pirTest/TPCHQ6_2/log/maketst.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,22.280966339,,0:34.47,441,,True,False,True,0.0,37.152,0.0,0:00.07,True
3cde5311,2019-06-11 12:18:51,TPCHQ6_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/TPCHQ6_3/log/mappir.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runpir.log,../gen/MDTst_pirTest/TPCHQ6_3/log/genpsim.log,../gen/MDTst_pirTest/TPCHQ6_3/log/gentrace.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runpsim.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runpsim.sh,../gen/MDTst_pirTest/TPCHQ6_3/log/runproute.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runproute.sh,../gen/MDTst_pirTest/TPCHQ6_3/plastisim/summary.csv,../gen/MDTst_pirTest/TPCHQ6_3/pir/AccelMain.scala,../gen/MDTst_pirTest/TPCHQ6_3/log/,../gen/MDTst_pirTest/TPCHQ6_3/log/gentst.log,../gen/MDTst_pirTest/TPCHQ6_3/log/maketst.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,21.849198695,,0:29.48,2051,,True,False,True,0.0,7.988,0.0,0:00.25,True
3cde5311,2019-06-11 12:18:51,TPCHQ6_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/TPCHQ6_4/log/mappir.log,../gen/MDTst_pirTest/TPCHQ6_4/log/runpir.log,../gen/MDTst_pirTest/TPCHQ6_4/log/genpsim.log,../gen/MDTst_pirTest/TPCHQ6_4/log/gentrace.log,../gen/MDTst_pirTest/TPCHQ6_4/log/runpsim.log,../gen/MDTst_pirTest/TPCHQ6_4/log/runpsim.sh,../gen/MDTst_pirTest/TPCHQ6_4/log/runproute.log,../gen/MDTst_pirTest/TPCHQ6_4/log/runproute.sh,../gen/MDTst_pirTest/TPCHQ6_4/plastisim/summary.csv,../gen/MDTst_pirTest/TPCHQ6_4/pir/AccelMain.scala,../gen/MDTst_pirTest/TPCHQ6_4/log/,../gen/MDTst_pirTest/TPCHQ6_4/log/gentst.log,../gen/MDTst_pirTest/TPCHQ6_4/log/maketst.log,../gen/MDTst_pirTest/TPCHQ6_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,45.276943615,,1:09.28,417,,True,False,True,0.0,39.29,0.0,0:00.13,True
3cde5311,2019-06-11 12:18:51,VecTest,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/VecTest/log/mappir.log,../gen/MDTst_pirTest/VecTest/log/runpir.log,../gen/MDTst_pirTest/VecTest/log/genpsim.log,../gen/MDTst_pirTest/VecTest/log/gentrace.log,../gen/MDTst_pirTest/VecTest/log/runpsim.log,../gen/MDTst_pirTest/VecTest/log/runpsim.sh,../gen/MDTst_pirTest/VecTest/log/runproute.log,../gen/MDTst_pirTest/VecTest/log/runproute.sh,../gen/MDTst_pirTest/VecTest/plastisim/summary.csv,../gen/MDTst_pirTest/VecTest/pir/AccelMain.scala,../gen/MDTst_pirTest/VecTest/log/,../gen/MDTst_pirTest/VecTest/log/gentst.log,../gen/MDTst_pirTest/VecTest/log/maketst.log,../gen/MDTst_pirTest/VecTest/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.059003725,,0:19.59,530,,True,False,True,0.0,0.242,7.728,0:00.03,True
