spatial_sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,maketst_time,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,runp2p_complete,tst_dram_power,tst_rbw,tst_wbw,runtst_time,succeeded
9f6f8584,2019-06-10 18:53:16,StreamInfNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_4/log/mappir.log,../gen/Tst_pirTest/StreamInfNN_4/log/runpir.log,../gen/Tst_pirTest/StreamInfNN_4/log/genpsim.log,../gen/Tst_pirTest/StreamInfNN_4/log/gentrace.log,../gen/Tst_pirTest/StreamInfNN_4/log/runpsim.log,../gen/Tst_pirTest/StreamInfNN_4/log/runpsim.sh,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_4/log/,../gen/Tst_pirTest/StreamInfNN_4/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_4/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,35.370143629,,0:48.34,14529,,True,False,True,0.0,0.0,0.0,0:02.11,True
9f6f8584,2019-06-10 18:53:16,StreamInfNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_5/log/mappir.log,../gen/Tst_pirTest/StreamInfNN_5/log/runpir.log,../gen/Tst_pirTest/StreamInfNN_5/log/genpsim.log,../gen/Tst_pirTest/StreamInfNN_5/log/gentrace.log,../gen/Tst_pirTest/StreamInfNN_5/log/runpsim.log,../gen/Tst_pirTest/StreamInfNN_5/log/runpsim.sh,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_5/log/,../gen/Tst_pirTest/StreamInfNN_5/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_5/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.509291504,,0:22.08,370,,True,False,True,0.0,0.0,0.0,0:00.03,True
9f6f8584,2019-06-10 18:53:16,StreamInfNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_6/log/mappir.log,../gen/Tst_pirTest/StreamInfNN_6/log/runpir.log,../gen/Tst_pirTest/StreamInfNN_6/log/genpsim.log,../gen/Tst_pirTest/StreamInfNN_6/log/gentrace.log,../gen/Tst_pirTest/StreamInfNN_6/log/runpsim.log,../gen/Tst_pirTest/StreamInfNN_6/log/runpsim.sh,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_6/log/,../gen/Tst_pirTest/StreamInfNN_6/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_6/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.332118194,,0:19.17,4255,,True,False,True,0.0,0.0,0.0,0:00.22,True
9f6f8584,2019-06-10 18:53:16,StreamInfSVM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_0/log/mappir.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runpir.log,../gen/Tst_pirTest/StreamInfSVM_0/log/genpsim.log,../gen/Tst_pirTest/StreamInfSVM_0/log/gentrace.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runpsim.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runpsim.sh,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_0/log/,../gen/Tst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.389353429,,0:14.49,3664,,True,False,True,0.0,0.0,0.0,0:00.10,True
9f6f8584,2019-06-10 18:53:16,StreamInfSVM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_1/log/mappir.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runpir.log,../gen/Tst_pirTest/StreamInfSVM_1/log/genpsim.log,../gen/Tst_pirTest/StreamInfSVM_1/log/gentrace.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runpsim.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runpsim.sh,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_1/log/,../gen/Tst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.230594707,,0:20.97,1887,,True,False,True,0.0,0.0,0.0,0:00.13,True
9f6f8584,2019-06-10 18:53:16,StreamInfSVM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_3/log/mappir.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runpir.log,../gen/Tst_pirTest/StreamInfSVM_3/log/genpsim.log,../gen/Tst_pirTest/StreamInfSVM_3/log/gentrace.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runpsim.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runpsim.sh,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_3/log/,../gen/Tst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.687579514,,0:15.47,3665,,True,False,True,0.0,0.0,0.0,0:00.11,True
9f6f8584,2019-06-10 18:53:16,StreamInfSVM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_4/log/mappir.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runpir.log,../gen/Tst_pirTest/StreamInfSVM_4/log/genpsim.log,../gen/Tst_pirTest/StreamInfSVM_4/log/gentrace.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runpsim.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runpsim.sh,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_4/log/,../gen/Tst_pirTest/StreamInfSVM_4/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,14.553400371,,0:17.07,1897,,True,False,True,0.0,0.0,0.0,0:00.12,True
9f6f8584,2019-06-10 18:53:16,StreamInfSVM_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_5/log/mappir.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runpir.log,../gen/Tst_pirTest/StreamInfSVM_5/log/genpsim.log,../gen/Tst_pirTest/StreamInfSVM_5/log/gentrace.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runpsim.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runpsim.sh,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_5/log/,../gen/Tst_pirTest/StreamInfSVM_5/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,18.102731505,,0:29.85,987,,True,False,True,0.0,0.0,0.0,0:00.13,True
9f6f8584,2019-06-10 18:53:16,StreamSumFields_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_0/log/mappir.log,../gen/Tst_pirTest/StreamSumFields_0/log/runpir.log,../gen/Tst_pirTest/StreamSumFields_0/log/genpsim.log,../gen/Tst_pirTest/StreamSumFields_0/log/gentrace.log,../gen/Tst_pirTest/StreamSumFields_0/log/runpsim.log,../gen/Tst_pirTest/StreamSumFields_0/log/runpsim.sh,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_0/log/,../gen/Tst_pirTest/StreamSumFields_0/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_0/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,7.764201051,,0:12.70,183,,True,False,True,0.0,0.0,0.0,0:00.03,True
9f6f8584,2019-06-10 18:53:16,StreamSumFields_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_1/log/mappir.log,../gen/Tst_pirTest/StreamSumFields_1/log/runpir.log,../gen/Tst_pirTest/StreamSumFields_1/log/genpsim.log,../gen/Tst_pirTest/StreamSumFields_1/log/gentrace.log,../gen/Tst_pirTest/StreamSumFields_1/log/runpsim.log,../gen/Tst_pirTest/StreamSumFields_1/log/runpsim.sh,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_1/log/,../gen/Tst_pirTest/StreamSumFields_1/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_1/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.713495152,,0:15.73,310,,True,False,True,0.0,0.0,0.0,0:00.02,True
9f6f8584,2019-06-10 18:53:16,StreamTrainKmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainKmeans_0/log/mappir.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runpir.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/genpsim.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/gentrace.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runpsim.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runpsim.sh,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runproute.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runproute.sh,../gen/Tst_pirTest/StreamTrainKmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainKmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainKmeans_0/log/,../gen/Tst_pirTest/StreamTrainKmeans_0/log/gentst.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/maketst.log,../gen/Tst_pirTest/StreamTrainKmeans_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,6.418795761,,0:09.82,95,,True,False,True,0.0,0.674,0.674,0:00.02,True
9f6f8584,2019-06-10 18:53:16,SumSquare_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_0/log/mappir.log,../gen/Tst_pirTest/SumSquare_0/log/runpir.log,../gen/Tst_pirTest/SumSquare_0/log/genpsim.log,../gen/Tst_pirTest/SumSquare_0/log/gentrace.log,../gen/Tst_pirTest/SumSquare_0/log/runpsim.log,../gen/Tst_pirTest/SumSquare_0/log/runpsim.sh,../gen/Tst_pirTest/SumSquare_0/log/runproute.log,../gen/Tst_pirTest/SumSquare_0/log/runproute.sh,../gen/Tst_pirTest/SumSquare_0/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_0/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_0/log/,../gen/Tst_pirTest/SumSquare_0/log/gentst.log,../gen/Tst_pirTest/SumSquare_0/log/maketst.log,../gen/Tst_pirTest/SumSquare_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.011453852,,0:07.75,237,,True,False,True,0.0,0.0,0.0,0:00.01,True
9f6f8584,2019-06-10 18:53:16,SumSquare_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_1/log/mappir.log,../gen/Tst_pirTest/SumSquare_1/log/runpir.log,../gen/Tst_pirTest/SumSquare_1/log/genpsim.log,../gen/Tst_pirTest/SumSquare_1/log/gentrace.log,../gen/Tst_pirTest/SumSquare_1/log/runpsim.log,../gen/Tst_pirTest/SumSquare_1/log/runpsim.sh,../gen/Tst_pirTest/SumSquare_1/log/runproute.log,../gen/Tst_pirTest/SumSquare_1/log/runproute.sh,../gen/Tst_pirTest/SumSquare_1/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_1/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_1/log/,../gen/Tst_pirTest/SumSquare_1/log/gentst.log,../gen/Tst_pirTest/SumSquare_1/log/maketst.log,../gen/Tst_pirTest/SumSquare_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.069881677,,0:07.22,1042,,True,False,True,0.0,0.0,0.0,0:00.06,True
9f6f8584,2019-06-10 18:53:16,SumSquare_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_2/log/mappir.log,../gen/Tst_pirTest/SumSquare_2/log/runpir.log,../gen/Tst_pirTest/SumSquare_2/log/genpsim.log,../gen/Tst_pirTest/SumSquare_2/log/gentrace.log,../gen/Tst_pirTest/SumSquare_2/log/runpsim.log,../gen/Tst_pirTest/SumSquare_2/log/runpsim.sh,../gen/Tst_pirTest/SumSquare_2/log/runproute.log,../gen/Tst_pirTest/SumSquare_2/log/runproute.sh,../gen/Tst_pirTest/SumSquare_2/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_2/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_2/log/,../gen/Tst_pirTest/SumSquare_2/log/gentst.log,../gen/Tst_pirTest/SumSquare_2/log/maketst.log,../gen/Tst_pirTest/SumSquare_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.673906233,,0:06.90,370,,True,False,True,0.0,0.0,0.0,0:00.01,True
9f6f8584,2019-06-10 18:53:16,SumSquare_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_3/log/mappir.log,../gen/Tst_pirTest/SumSquare_3/log/runpir.log,../gen/Tst_pirTest/SumSquare_3/log/genpsim.log,../gen/Tst_pirTest/SumSquare_3/log/gentrace.log,../gen/Tst_pirTest/SumSquare_3/log/runpsim.log,../gen/Tst_pirTest/SumSquare_3/log/runpsim.sh,../gen/Tst_pirTest/SumSquare_3/log/runproute.log,../gen/Tst_pirTest/SumSquare_3/log/runproute.sh,../gen/Tst_pirTest/SumSquare_3/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_3/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_3/log/,../gen/Tst_pirTest/SumSquare_3/log/gentst.log,../gen/Tst_pirTest/SumSquare_3/log/maketst.log,../gen/Tst_pirTest/SumSquare_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.757259677,,0:07.40,530,,True,False,True,0.0,0.0,0.0,0:00.01,True
9f6f8584,2019-06-10 18:53:16,SumSquare_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_5/log/mappir.log,../gen/Tst_pirTest/SumSquare_5/log/runpir.log,../gen/Tst_pirTest/SumSquare_5/log/genpsim.log,../gen/Tst_pirTest/SumSquare_5/log/gentrace.log,../gen/Tst_pirTest/SumSquare_5/log/runpsim.log,../gen/Tst_pirTest/SumSquare_5/log/runpsim.sh,../gen/Tst_pirTest/SumSquare_5/log/runproute.log,../gen/Tst_pirTest/SumSquare_5/log/runproute.sh,../gen/Tst_pirTest/SumSquare_5/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_5/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_5/log/,../gen/Tst_pirTest/SumSquare_5/log/gentst.log,../gen/Tst_pirTest/SumSquare_5/log/maketst.log,../gen/Tst_pirTest/SumSquare_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.766773269,,0:07.61,194,,True,False,True,0.0,0.0,0.0,0:00.02,True
9f6f8584,2019-06-10 18:53:16,TPCHQ6_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_0/log/mappir.log,../gen/Tst_pirTest/TPCHQ6_0/log/runpir.log,../gen/Tst_pirTest/TPCHQ6_0/log/genpsim.log,../gen/Tst_pirTest/TPCHQ6_0/log/gentrace.log,../gen/Tst_pirTest/TPCHQ6_0/log/runpsim.log,../gen/Tst_pirTest/TPCHQ6_0/log/runpsim.sh,../gen/Tst_pirTest/TPCHQ6_0/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_0/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_0/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_0/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_0/log/,../gen/Tst_pirTest/TPCHQ6_0/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_0/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.775222364,,0:20.96,425,,True,False,True,0.0,38.551,0.0,0:00.04,True
9f6f8584,2019-06-10 18:53:16,TPCHQ6_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_1/log/mappir.log,../gen/Tst_pirTest/TPCHQ6_1/log/runpir.log,../gen/Tst_pirTest/TPCHQ6_1/log/genpsim.log,../gen/Tst_pirTest/TPCHQ6_1/log/gentrace.log,../gen/Tst_pirTest/TPCHQ6_1/log/runpsim.log,../gen/Tst_pirTest/TPCHQ6_1/log/runpsim.sh,../gen/Tst_pirTest/TPCHQ6_1/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_1/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_1/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_1/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_1/log/,../gen/Tst_pirTest/TPCHQ6_1/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_1/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.800046993,,0:15.26,2388,,True,False,True,0.0,6.861,0.0,0:00.12,True
9f6f8584,2019-06-10 18:53:16,TPCHQ6_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_2/log/mappir.log,../gen/Tst_pirTest/TPCHQ6_2/log/runpir.log,../gen/Tst_pirTest/TPCHQ6_2/log/genpsim.log,../gen/Tst_pirTest/TPCHQ6_2/log/gentrace.log,../gen/Tst_pirTest/TPCHQ6_2/log/runpsim.log,../gen/Tst_pirTest/TPCHQ6_2/log/runpsim.sh,../gen/Tst_pirTest/TPCHQ6_2/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_2/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_2/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_2/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_2/log/,../gen/Tst_pirTest/TPCHQ6_2/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_2/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,20.528688373,,0:31.89,441,,True,False,True,0.0,37.152,0.0,0:00.06,True
9f6f8584,2019-06-10 18:53:16,TPCHQ6_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_3/log/mappir.log,../gen/Tst_pirTest/TPCHQ6_3/log/runpir.log,../gen/Tst_pirTest/TPCHQ6_3/log/genpsim.log,../gen/Tst_pirTest/TPCHQ6_3/log/gentrace.log,../gen/Tst_pirTest/TPCHQ6_3/log/runpsim.log,../gen/Tst_pirTest/TPCHQ6_3/log/runpsim.sh,../gen/Tst_pirTest/TPCHQ6_3/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_3/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_3/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_3/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_3/log/,../gen/Tst_pirTest/TPCHQ6_3/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_3/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,20.421122072,,0:30.72,2056,,True,False,True,0.0,7.969,0.0,0:00.24,True
9f6f8584,2019-06-10 18:53:16,TPCHQ6_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_4/log/mappir.log,../gen/Tst_pirTest/TPCHQ6_4/log/runpir.log,../gen/Tst_pirTest/TPCHQ6_4/log/genpsim.log,../gen/Tst_pirTest/TPCHQ6_4/log/gentrace.log,../gen/Tst_pirTest/TPCHQ6_4/log/runpsim.log,../gen/Tst_pirTest/TPCHQ6_4/log/runpsim.sh,../gen/Tst_pirTest/TPCHQ6_4/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_4/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_4/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_4/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_4/log/,../gen/Tst_pirTest/TPCHQ6_4/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_4/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,41.852657961,,1:07.50,425,,True,False,True,0.0,38.551,0.0,0:00.09,True
9f6f8584,2019-06-10 18:53:16,VecTest,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/VecTest/log/mappir.log,../gen/Tst_pirTest/VecTest/log/runpir.log,../gen/Tst_pirTest/VecTest/log/genpsim.log,../gen/Tst_pirTest/VecTest/log/gentrace.log,../gen/Tst_pirTest/VecTest/log/runpsim.log,../gen/Tst_pirTest/VecTest/log/runpsim.sh,../gen/Tst_pirTest/VecTest/log/runproute.log,../gen/Tst_pirTest/VecTest/log/runproute.sh,../gen/Tst_pirTest/VecTest/plastisim/summary.csv,../gen/Tst_pirTest/VecTest/pir/AccelMain.scala,../gen/Tst_pirTest/VecTest/log/,../gen/Tst_pirTest/VecTest/log/gentst.log,../gen/Tst_pirTest/VecTest/log/maketst.log,../gen/Tst_pirTest/VecTest/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.036867799,,0:20.86,530,,True,False,True,0.0,0.242,7.728,0:00.03,True
