sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,maketst_time,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,runp2p_complete,tst_dram_power,tst_rbw,tst_wbw,runtst_time,succeeded
84aff1bc,2019-06-10 21:35:03,StreamInfNN_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_2/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_2/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_2/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_2/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_2/log/,../gen/MDTst_pirTest/StreamInfNN_2/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_2/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.588809809,,0:19.80,57548,,True,False,True,0.0,0.0,0.0,0:02.09,True
84aff1bc,2019-06-10 21:35:03,StreamInfNN_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_3/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_3/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_3/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_3/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_3/log/,../gen/MDTst_pirTest/StreamInfNN_3/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_3/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,21.625999121,,0:26.16,28836,,True,False,True,0.0,0.0,0.0,0:02.29,True
84aff1bc,2019-06-10 21:35:03,StreamInfNN_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_4/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_4/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_4/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_4/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_4/log/,../gen/MDTst_pirTest/StreamInfNN_4/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_4/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,36.509821066,,0:44.14,14526,,True,False,True,0.0,0.0,0.0,0:01.55,True
84aff1bc,2019-06-10 21:35:03,StreamInfNN_5,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_5/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_5/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_5/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_5/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_5/log/,../gen/MDTst_pirTest/StreamInfNN_5/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_5/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.722891378,,0:22.60,367,,True,False,True,0.0,0.0,0.0,0:00.04,True
84aff1bc,2019-06-10 21:35:03,StreamInfNN_6,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_6/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_6/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_6/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_6/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_6/log/,../gen/MDTst_pirTest/StreamInfNN_6/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_6/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.750929684,,0:18.98,4252,,True,False,True,0.0,0.0,0.0,0:00.21,True
84aff1bc,2019-06-10 21:35:03,StreamInfSVM_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_0/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_0/log/,../gen/MDTst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.111283753,,0:11.75,3661,,True,False,True,0.0,0.0,0.0,0:00.08,True
84aff1bc,2019-06-10 21:35:03,StreamInfSVM_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_1/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_1/log/,../gen/MDTst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.499580302,,0:15.35,1884,,True,False,True,0.0,0.0,0.0,0:00.08,True
84aff1bc,2019-06-10 21:35:03,StreamInfSVM_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_3/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_3/log/,../gen/MDTst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.307271261,,0:16.80,3662,,True,False,True,0.0,0.0,0.0,0:00.12,True
84aff1bc,2019-06-10 21:35:03,StreamInfSVM_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_4/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_4/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_4/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_4/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_4/log/,../gen/MDTst_pirTest/StreamInfSVM_4/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,13.896365053,,0:17.94,1885,,True,False,True,0.0,0.0,0.0,0:00.14,True
84aff1bc,2019-06-10 21:35:03,StreamInfSVM_5,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfSVM_5/log/mappir.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runpir.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/genpsim.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/gentrace.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runpsim.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfSVM_5/log/runproute.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runproute.sh,../gen/MDTst_pirTest/StreamInfSVM_5/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfSVM_5/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfSVM_5/log/,../gen/MDTst_pirTest/StreamInfSVM_5/log/gentst.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/maketst.log,../gen/MDTst_pirTest/StreamInfSVM_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,18.243515505,,0:30.55,984,,True,False,True,0.0,0.0,0.0,0:00.11,True
84aff1bc,2019-06-10 21:35:03,StreamSumFields_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamSumFields_0/log/mappir.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runpir.log,../gen/MDTst_pirTest/StreamSumFields_0/log/genpsim.log,../gen/MDTst_pirTest/StreamSumFields_0/log/gentrace.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runpsim.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamSumFields_0/log/runproute.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runproute.sh,../gen/MDTst_pirTest/StreamSumFields_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamSumFields_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamSumFields_0/log/,../gen/MDTst_pirTest/StreamSumFields_0/log/gentst.log,../gen/MDTst_pirTest/StreamSumFields_0/log/maketst.log,../gen/MDTst_pirTest/StreamSumFields_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.276904609,,0:11.06,180,,True,False,True,0.0,0.0,0.0,0:00.02,True
84aff1bc,2019-06-10 21:35:03,StreamSumFields_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamSumFields_1/log/mappir.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runpir.log,../gen/MDTst_pirTest/StreamSumFields_1/log/genpsim.log,../gen/MDTst_pirTest/StreamSumFields_1/log/gentrace.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runpsim.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamSumFields_1/log/runproute.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runproute.sh,../gen/MDTst_pirTest/StreamSumFields_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamSumFields_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamSumFields_1/log/,../gen/MDTst_pirTest/StreamSumFields_1/log/gentst.log,../gen/MDTst_pirTest/StreamSumFields_1/log/maketst.log,../gen/MDTst_pirTest/StreamSumFields_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.204716438,,0:14.89,307,,True,False,True,0.0,0.0,0.0,0:00.03,True
84aff1bc,2019-06-10 21:35:03,StreamTrainKmeans_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/mappir.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runpir.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/genpsim.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/gentrace.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runpsim.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runproute.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runproute.sh,../gen/MDTst_pirTest/StreamTrainKmeans_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamTrainKmeans_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/gentst.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/maketst.log,../gen/MDTst_pirTest/StreamTrainKmeans_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,6.134954427,,0:10.01,95,,True,False,True,0.0,0.674,0.674,0:00.01,True
84aff1bc,2019-06-10 21:35:03,SumSquare_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_0/log/mappir.log,../gen/MDTst_pirTest/SumSquare_0/log/runpir.log,../gen/MDTst_pirTest/SumSquare_0/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_0/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_0/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_0/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_0/log/runproute.log,../gen/MDTst_pirTest/SumSquare_0/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_0/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_0/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_0/log/,../gen/MDTst_pirTest/SumSquare_0/log/gentst.log,../gen/MDTst_pirTest/SumSquare_0/log/maketst.log,../gen/MDTst_pirTest/SumSquare_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.096054202,,0:07.95,237,,True,False,True,0.0,0.0,0.0,0:00.01,True
84aff1bc,2019-06-10 21:35:03,SumSquare_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_1/log/mappir.log,../gen/MDTst_pirTest/SumSquare_1/log/runpir.log,../gen/MDTst_pirTest/SumSquare_1/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_1/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_1/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_1/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_1/log/runproute.log,../gen/MDTst_pirTest/SumSquare_1/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_1/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_1/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_1/log/,../gen/MDTst_pirTest/SumSquare_1/log/gentst.log,../gen/MDTst_pirTest/SumSquare_1/log/maketst.log,../gen/MDTst_pirTest/SumSquare_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.143603553,,0:07.53,1042,,True,False,True,0.0,0.0,0.0,0:00.02,True
84aff1bc,2019-06-10 21:35:03,SumSquare_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_2/log/mappir.log,../gen/MDTst_pirTest/SumSquare_2/log/runpir.log,../gen/MDTst_pirTest/SumSquare_2/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_2/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_2/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_2/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_2/log/runproute.log,../gen/MDTst_pirTest/SumSquare_2/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_2/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_2/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_2/log/,../gen/MDTst_pirTest/SumSquare_2/log/gentst.log,../gen/MDTst_pirTest/SumSquare_2/log/maketst.log,../gen/MDTst_pirTest/SumSquare_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.441110287,,0:06.32,370,,True,False,True,0.0,0.0,0.0,0:00.02,True
84aff1bc,2019-06-10 21:35:03,SumSquare_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_3/log/mappir.log,../gen/MDTst_pirTest/SumSquare_3/log/runpir.log,../gen/MDTst_pirTest/SumSquare_3/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_3/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_3/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_3/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_3/log/runproute.log,../gen/MDTst_pirTest/SumSquare_3/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_3/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_3/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_3/log/,../gen/MDTst_pirTest/SumSquare_3/log/gentst.log,../gen/MDTst_pirTest/SumSquare_3/log/maketst.log,../gen/MDTst_pirTest/SumSquare_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,6.245735765,,0:07.59,530,,True,False,True,0.0,0.0,0.0,0:00.01,True
84aff1bc,2019-06-10 21:35:03,SumSquare_5,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SumSquare_5/log/mappir.log,../gen/MDTst_pirTest/SumSquare_5/log/runpir.log,../gen/MDTst_pirTest/SumSquare_5/log/genpsim.log,../gen/MDTst_pirTest/SumSquare_5/log/gentrace.log,../gen/MDTst_pirTest/SumSquare_5/log/runpsim.log,../gen/MDTst_pirTest/SumSquare_5/log/runpsim.sh,../gen/MDTst_pirTest/SumSquare_5/log/runproute.log,../gen/MDTst_pirTest/SumSquare_5/log/runproute.sh,../gen/MDTst_pirTest/SumSquare_5/plastisim/summary.csv,../gen/MDTst_pirTest/SumSquare_5/pir/AccelMain.scala,../gen/MDTst_pirTest/SumSquare_5/log/,../gen/MDTst_pirTest/SumSquare_5/log/gentst.log,../gen/MDTst_pirTest/SumSquare_5/log/maketst.log,../gen/MDTst_pirTest/SumSquare_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.833205152,,0:07.53,194,,True,False,True,0.0,0.0,0.0,0:00.01,True
84aff1bc,2019-06-10 21:35:03,TPCHQ6_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/TPCHQ6_0/log/mappir.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runpir.log,../gen/MDTst_pirTest/TPCHQ6_0/log/genpsim.log,../gen/MDTst_pirTest/TPCHQ6_0/log/gentrace.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runpsim.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runpsim.sh,../gen/MDTst_pirTest/TPCHQ6_0/log/runproute.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runproute.sh,../gen/MDTst_pirTest/TPCHQ6_0/plastisim/summary.csv,../gen/MDTst_pirTest/TPCHQ6_0/pir/AccelMain.scala,../gen/MDTst_pirTest/TPCHQ6_0/log/,../gen/MDTst_pirTest/TPCHQ6_0/log/gentst.log,../gen/MDTst_pirTest/TPCHQ6_0/log/maketst.log,../gen/MDTst_pirTest/TPCHQ6_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.852246509,,0:19.66,426,,True,False,True,0.0,38.46,0.0,0:00.05,True
84aff1bc,2019-06-10 21:35:03,TPCHQ6_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/TPCHQ6_1/log/mappir.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runpir.log,../gen/MDTst_pirTest/TPCHQ6_1/log/genpsim.log,../gen/MDTst_pirTest/TPCHQ6_1/log/gentrace.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runpsim.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runpsim.sh,../gen/MDTst_pirTest/TPCHQ6_1/log/runproute.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runproute.sh,../gen/MDTst_pirTest/TPCHQ6_1/plastisim/summary.csv,../gen/MDTst_pirTest/TPCHQ6_1/pir/AccelMain.scala,../gen/MDTst_pirTest/TPCHQ6_1/log/,../gen/MDTst_pirTest/TPCHQ6_1/log/gentst.log,../gen/MDTst_pirTest/TPCHQ6_1/log/maketst.log,../gen/MDTst_pirTest/TPCHQ6_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,13.16449401,,0:16.00,3918,,True,False,True,0.0,4.182,0.0,0:00.12,True
84aff1bc,2019-06-10 21:35:03,TPCHQ6_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/TPCHQ6_2/log/mappir.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runpir.log,../gen/MDTst_pirTest/TPCHQ6_2/log/genpsim.log,../gen/MDTst_pirTest/TPCHQ6_2/log/gentrace.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runpsim.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runpsim.sh,../gen/MDTst_pirTest/TPCHQ6_2/log/runproute.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runproute.sh,../gen/MDTst_pirTest/TPCHQ6_2/plastisim/summary.csv,../gen/MDTst_pirTest/TPCHQ6_2/pir/AccelMain.scala,../gen/MDTst_pirTest/TPCHQ6_2/log/,../gen/MDTst_pirTest/TPCHQ6_2/log/gentst.log,../gen/MDTst_pirTest/TPCHQ6_2/log/maketst.log,../gen/MDTst_pirTest/TPCHQ6_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,17.22274794,,0:23.22,441,,True,False,True,0.0,37.152,0.0,0:00.06,True
84aff1bc,2019-06-10 21:35:03,TPCHQ6_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/TPCHQ6_3/log/mappir.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runpir.log,../gen/MDTst_pirTest/TPCHQ6_3/log/genpsim.log,../gen/MDTst_pirTest/TPCHQ6_3/log/gentrace.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runpsim.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runpsim.sh,../gen/MDTst_pirTest/TPCHQ6_3/log/runproute.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runproute.sh,../gen/MDTst_pirTest/TPCHQ6_3/plastisim/summary.csv,../gen/MDTst_pirTest/TPCHQ6_3/pir/AccelMain.scala,../gen/MDTst_pirTest/TPCHQ6_3/log/,../gen/MDTst_pirTest/TPCHQ6_3/log/gentst.log,../gen/MDTst_pirTest/TPCHQ6_3/log/maketst.log,../gen/MDTst_pirTest/TPCHQ6_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.343170597,,0:28.76,2051,,True,False,True,0.0,7.988,0.0,0:00.28,True
